1006,443069.3983,1628927.25
1007,444514.0514,1630488.531
1008,444492.8898,1628253.983
1009,445347.1826,1629513.911
1010,461715.791,1615725.531
1011,453670.0205,1626026.627
1012,455562.3345,1626564.442
1013,450173.6436,1622312.501
1014,451196.3321,1624834.297
1015,451645.1666,1623420.286
1016,453423.9935,1621926.101
1017,446716.9721,1623938.97
1018,444294.9999,1624121.494
1019,445655.8862,1624848.073
1020,445740.9439,1622848.345
1021,466908.8784,1623775.614
1022,462987.666,1626299.604
1023,468718.7565,1627604.88
1024,470744.0856,1625760.391
1025,469138.5511,1626165.127
1026,465487.5714,1630806.458
1027,463091.2424,1626924.455
1028,427690.9848,1576062.838
1029,420393.2465,1573082.027
1030,425746.2009,1575955.186
1031,434613.4365,1631618.828
1032,435645.7974,1633461.592
1033,436255.9849,1633803.171
1034,435187.7144,1632782.585
1035,436706.1746,1630965.866
1036,434267.1836,1633054.634
1037,433105.3222,1653042.195
1038,431620.4878,1653804.921
1039,438340.1453,1630724.343
1040,439788.5154,1638511.366
1041,440479.7731,1637154.417
1042,441332.1792,1629052.916
1043,440820.6407,1630495.921
1044,436300.3957,1633210.419
1045,437909.4366,1634883.022
1046,437336.6227,1634127.913
1047,438511.4555,1632692.499
1048,442824.619,1632659.278
1049,441066.2223,1632801.825
1050,438530.7605,1632782.097
1051,439942.1045,1634391.283
1052,439106.3124,1635216.624
1053,440143.2869,1632327.791
1054,442595.8458,1632026.942
1055,439538.0377,1628791.345
1056,434851.2159,1655783.338
1057,436307.5944,1654427.339
1058,436165.4137,1656013.351
1059,435352.7183,1651499.515
1060,437234.4867,1630865.984
1061,441315.5916,1631065.851
1062,439433.2424,1631202.487
1063,438064.4129,1632139.606
1064,438662.5113,1631761.114
1065,442421.7678,1630670.359
1066,444401.8902,1641969.561
1067,441947.3599,1641678.182
1068,440890.1641,1639484.325
1069,443337.4713,1639958.818
1070,441650.1837,1642073.25
1071,442526.9762,1643032.161
1072,433185.505,1629985.451
1073,434930.1972,1630052.702
1074,438923.7081,1628083.073
1075,442587.5907,1638164.81
1076,442407.1548,1639131.981
1077,423891.4613,1658113.091
1078,442066.1665,1643357.313
1079,435034.8318,1633563.438
1080,430185.9964,1651475.522
1081,429117.7472,1652201.235
1082,429759.4262,1652657.144
1083,439355.7871,1636597.667
1084,441346.6641,1634742.592
1085,440031.7417,1635545.602
1086,445007.885,1637520.131
1087,442271.2825,1635837.883
1088,432975.5543,1569486.527
1089,432787.2166,1568552.639
1090,435625.1296,1570219.191
1091,433783.9003,1569625.8
1092,423970.3009,1565547.974
1093,420083.8461,1564940.362
1094,434702.2386,1568106.282
1095,434836.4347,1566793.131
1096,436030.7298,1565171.752
1097,431065.2804,1562488.237
1098,430736.3656,1561634.136
1099,430265.0325,1560662.66
1100,438512.4189,1573973.024
1101,437997.8621,1571023.404
1102,427495.7074,1626660.615
1103,426270.1515,1624525.483
1104,422128.3521,1625894.578
1105,419813.83,1626973.768
1106,432412.0753,1627092.983
1107,432772.7093,1626581.097
1108,434535.1724,1626750.314
1109,431884.6533,1627759.993
1110,428461.3283,1628517.224
1111,419925.5,1627926.58
1112,421445.8499,1628523.582
1113,420923.4955,1627938.424
1114,424345.7034,1627337.867
1115,422193.2235,1627362.021
1116,424080.0761,1626417.326
1117,423289.6505,1627622.424
1118,422614.2299,1628548.731
1119,423739.2361,1588403.722
1120,427218.0918,1588899.063
1121,426147.9237,1588366.462
1122,417483.8476,1635032.069
1123,418047.3754,1637056.335
1124,418693.4504,1644951.674
1125,416159.8985,1649299.568
1126,411609.3592,1645986.779
1127,413130.4443,1646974.823
1128,415306.1431,1643429.354
1129,414790.7568,1641866.045
1130,412467.9693,1634838.93
1131,412395.3102,1642502.509
1132,412031.6026,1642126.621
1133,414221.5056,1641036.641
1134,413512.725,1631108.457
1135,416286.5101,1639505.278
1136,416531.2232,1627604.82
1137,417628.9028,1627691.775
1138,418370.2051,1632159.093
1139,418678.4699,1631596.751
1140,418072.6882,1633481.373
1141,420196.4398,1635888.325
1142,418985.6074,1637022.246
1143,411525.8566,1630897.207
1144,420128.6669,1634399.48
1145,417892.273,1634023.936
1146,418599.8361,1633605.419
1147,420106.562,1633390.652
1148,412161.5458,1644961.299
1149,409318.5512,1647616.605
1150,411893.1456,1647719.663
1151,411472.4709,1647290.056
1152,408985.9557,1634176.368
1153,415916.7079,1636397.824
1154,407481.9723,1632918.865
1155,412842.3824,1629581.371
1156,414674.1906,1638510.707
1157,414939.1667,1639423.577
1158,416594.5373,1632470.722
1159,409855.3037,1631063.286
1160,408985.3025,1632801.482
1161,421521.7412,1639838.739
1162,421286.4971,1640414.904
1163,417056.1979,1629992.08
1164,462720.8637,1635971.291
1165,440494.3056,1657395.331
1166,442156.504,1656988.645
1167,441479.9564,1653439.232
1168,441579.3456,1661193.475
1169,443783.386,1658797.708
1170,442094.6746,1654956.19
1171,442813.5945,1660536.944
1172,441895.2994,1657529.21
1173,439659.3552,1659877.615
1174,439906.2035,1659036.183
1175,437649.0041,1659446.706
1176,460971.0407,1636085.832
1177,452301.8166,1638227.872
1178,451272.4004,1647428.024
1179,450141.7756,1649813.221
1180,456492.9204,1642068.055
1181,454205.6234,1642129.868
1182,457736.9158,1643344.164
1183,455411.5372,1642539.169
1184,457491.3369,1638908.904
1185,457499.7447,1639913.204
1186,454452.3023,1638368.869
1187,460252.0494,1642679.123
1188,458293.4383,1641857.311
1189,462080.6417,1641517.336
1190,460002.9743,1641479.842
1191,447301.8863,1648188.793
1192,443898.2354,1653374.696
1193,450078.3816,1651655.764
1194,468502.9835,1631642.872
1195,458264.4169,1647145.887
1196,458825.8357,1645440.439
1197,457386.3736,1647365.233
1198,430100.0594,1632435.279
1199,427786.7533,1634551.264
1200,424637.9751,1633632.382
1201,427647.3048,1639800.341
1202,431047.6315,1642591.975
1203,426431.4925,1642473.321
1204,427649.5672,1639860.229
1205,438062.8173,1639844.367
1206,425839.6958,1633938.861
1207,437008.3954,1640482.103
1208,437370.3957,1641347.503
1209,438665.333,1642148.102
1210,437685.699,1642920.129
1211,438002.1595,1639178.809
1212,436949.1015,1642148.896
1213,434096.2447,1638492.559
1214,431028.1444,1639503.802
1215,432027.7601,1639510.541
1216,436790.0944,1643513.33
1217,434318.4591,1642249.022
1218,437040.9067,1643014.147
1219,436043.8384,1642937.023
1220,434311.9776,1642261.083
1221,433202.6635,1640338.368
1222,439637.5621,1639188.412
1223,439924.6939,1640541.709
1224,432495.6251,1637524.125
1225,424272.8405,1631897.755
1226,434726.2266,1617253.402
1227,433420.0141,1615118.726
1228,436896.4654,1614386.119
1229,440627.1943,1619244.268
1230,441378.4283,1626968.556
1231,440108.8937,1619673.911
1232,437646.8965,1624779.868
1233,438387.2349,1623972.249
1234,436905.8479,1624208.236
1235,439582.5138,1625226.587
1236,442625.7894,1622930.463
1237,437134.0158,1624689.13
1238,445797.4198,1616830.783
1239,440616.1642,1615008.276
1240,440079.0793,1613211.339
1241,440712.3157,1614528
1242,442535.1746,1613289.448
1243,440601.0384,1613956.491
1244,441121.2362,1611295.496
1245,441475.0493,1624239.922
1246,441059.785,1625071.263
1247,443746.4362,1624431.389
1248,444496.3388,1617278.822
1249,442516.8693,1618735.121
1250,443880.6386,1615557.213
1251,445850.7065,1613750.677
1252,445375.7823,1614090.518
1253,443589.0831,1616959.615
1254,446752.0175,1612649.728
1255,441880.8644,1616063.389
1256,445070.5558,1612211.655
1257,444425.8986,1614071.635
1258,443054.2471,1614483.301
1259,444927.1808,1612775.83
1260,441805.6923,1617688.306
1261,438309.9888,1612980.161
1262,436186.5967,1618534.654
1263,438301.4585,1618513.973
1264,436321.1646,1619268.799
1265,434490.3186,1619895.439
1266,437708.9336,1621798.357
1267,435042.2264,1618969.627
1268,441957.3201,1627993.454
1269,439813.5431,1626966.37
1270,388575.7785,1628757.211
1271,389167.2978,1629166.333
1272,391278.6111,1629662.823
1273,390486.2789,1628584.499
1274,391061.9963,1627269.356
1275,386726.9059,1624385.176
1276,388645.6118,1625959.833
1277,392048.1967,1627161.129
1278,391130.9895,1630906.919
1279,386623.8364,1630727.409
1280,391160.8861,1631513.991
1281,390794.6777,1631963.239
1282,387576.3204,1623125.529
1283,388318.0421,1623068.454
1284,389457.2667,1631086.453
1285,389557.1785,1630476.017
1286,388648.7909,1630942.433
1287,389449.8928,1627597.148
1288,385479.0345,1627927.686
1289,386067.8061,1627276.053
1290,384348.866,1627113.159
1291,469361.756,1640611.142
1292,467251.3905,1644730.028
1293,473265.5608,1641367.262
1294,464129.7206,1640899.064
1295,462988.5499,1641425.05
1296,464565.5029,1642880.542
1297,466212.2009,1641401.101
1298,469882.892,1648405.736
1299,470274.7446,1645767.926
1300,462162.7385,1644762.341
1301,459813.2428,1646523.72
1302,463257.1722,1644108.749
1303,463038.0357,1647437.296
1304,459182.0128,1648648.736
1305,464974.1133,1648091.421
1306,464284.3637,1649303.828
1307,465680.3827,1648745.417
1308,466014.1545,1649258.721
1309,463356.89,1648241.368
1310,465424.5962,1649117.817
1311,465991.0902,1648266.647
1312,465900.8736,1639688.686
1313,471563.8438,1632132.121
1314,455937.2639,1630615.6
1315,449179.8825,1630920.12
1316,448924.6459,1631851.886
1317,447739.1848,1631056.229
1318,447037.9351,1637769.997
1319,448541.1122,1628912.611
1320,447135.1443,1634790.282
1321,448134.7476,1634324.452
1322,452469.4731,1628987.523
1323,445511.1847,1632395.4
1324,444999.9328,1632651.94
1325,445344.3146,1633455.446
1326,444997.7245,1631622.42
1327,445995.8643,1630595.902
1328,448053.0251,1633788.226
1329,449699.5705,1636486.65
1330,445061.7913,1636043.158
1331,444789.8106,1634359.489
1332,450177.6853,1632763.73
1333,450651.2958,1631967.769
1334,451826.9233,1632995.05
1335,430969.4271,1574976.952
1336,433005.2381,1575177.382
1337,433791.8683,1577002.382
1338,411848.6169,1572337.565
1339,410767.0766,1572374.213
1340,411896.0434,1569859.768
1341,420711.6908,1571336.377
1342,409528.9643,1614627.772
1343,412235.8099,1614482.892
1344,412857.3764,1620359.837
1345,413293.4953,1624254.425
1346,403936.7564,1616622.109
1347,408023.6318,1616548.973
1348,403793.2822,1614741.658
1349,401663.7407,1631998.878
1350,408319.8941,1618237.065
1351,409800.1725,1617952.44
1352,408138.4912,1619260.423
1353,407309.1929,1608017.614
1354,407197.7602,1607573.26
1355,405690.181,1622320.051
1356,404911.7752,1612231.571
1357,405956.2339,1628830.608
1358,403853.8057,1613505.261
1359,403950.1457,1611885.025
1360,403519.8032,1611026.288
1361,402664.8024,1610538.948
1362,402435.4547,1615937.97
1363,399965.2008,1611816.561
1364,406285.6295,1629701.085
1365,402393.157,1617649.593
1366,404470.8503,1620937.183
1367,407860.2102,1626928.229
1368,408603.4332,1628471.483
1369,406910.8288,1625879.721
1370,409710.07,1624096.893
1371,405209.6266,1618676.44
1372,406279.1004,1619363.386
1373,407616.4156,1623495.479
1374,404013.8748,1624588.861
1375,405480.0245,1608872.42
1376,403787.0886,1631553.402
1377,405305.8683,1625474.797
1378,403481.6347,1626448.982
1379,408152.1932,1620861.374
1380,409555.5901,1619836.232
1381,401186.278,1630005.808
1382,411328.9129,1618494.537
1383,411943.4488,1618100.867
1384,410193.8741,1620093.064
1385,412681.453,1626423.78
1386,412316.1573,1628122.887
1387,411805.4014,1627709.308
1388,415301.1754,1626612.257
1389,411596.7581,1626741.568
1390,414673.2844,1627464.336
1391,413142.095,1627243.398
1392,393435.2827,1619458.075
1393,414483.7041,1622703.747
1394,433823.9239,1583833.959
1395,435379.3409,1586650.329
1396,434226.5624,1588869.092
1397,434655.2853,1581456.901
1398,436956.4755,1583356.796
1399,436227.7387,1584981.731
1400,434731.6208,1589046.912
1401,436111.7491,1575935.643
1402,439460.6332,1582684.881
1403,434645.9667,1582850.493
1404,435766.0131,1588462.115
1405,438379.1617,1580339.854
1406,445512.3435,1579303.803
1407,442759.5055,1578066.283
1408,440077.849,1576939.598
1409,439082.0127,1581537.59
1410,439123.2617,1579682.057
1411,439595.4777,1578280.275
1412,441400.4041,1576946.742
1413,444956.9081,1578324.234
1414,438403.8963,1578307.697
1415,455598.7052,1588209.824
1416,440075.9229,1584026.755
1417,449610.8806,1573326.462
1418,450399.3588,1576527.423
1419,446221.9925,1576848.982
1420,437712.1688,1646879.68
1421,437053.8117,1647283.956
1422,436003.9309,1646928.39
1423,436827.1719,1646564.686
1424,430818.9972,1644314.537
1425,428115.5906,1645674.855
1426,427080.8156,1644475.289
1427,430139.3479,1646978.157
1428,432468.8837,1644771.467
1429,433528.5331,1645388.493
1430,432690.3832,1647459.737
1431,433827.7562,1647923.618
1432,434260.5136,1649792.323
1433,434175.1813,1648819.278
1434,430395.8966,1647799.942
1435,439208.645,1643615.784
1436,438789.2599,1643555.984
1437,439772.4856,1644383.563
1438,437685.7891,1644982.925
1439,396080.4981,1624542.251
1440,395618.8535,1624779.541
1441,399141.9286,1639311.47
1442,398406.3459,1638754.21
1443,399605.117,1638827.165
1444,395949.0587,1629733.247
1445,395262.0365,1621579.345
1446,394083.3744,1621914.771
1447,396723.6989,1622413.377
1448,393587.832,1622241.307
1449,400301.2858,1636617.323
1450,397769.7097,1621621.774
1451,398520.7235,1628366.564
1452,398632.0584,1630029.005
1453,398976.463,1630919.753
1454,398721.814,1631334.887
1455,392166.8537,1624833.395
1456,393325.9979,1624927.129
1457,390582.6998,1623291.031
1458,390865.2527,1625967.146
1459,397091.3017,1630819.285
1460,397106.558,1632104.884
1461,396388.3235,1632836.762
1462,399324.7104,1625780.136
1463,399573.4486,1626642.352
1464,399246.2104,1625063.87
1465,397334.6209,1624186.16
1466,397895.6636,1623645.613
1467,402345.9162,1640033.4
1468,402646.927,1640903.07
1469,404443.5446,1639220.328
1470,393918.2309,1628446.906
1471,394974.1329,1636080.796
1472,396014.0434,1627278.625
1473,395654.3765,1627623.581
1474,397345.5631,1627207.943
1475,400701.5029,1620125.589
1476,400215.0512,1624143.793
1477,402013.5059,1626747.991
1478,394676.7103,1620820.306
1479,401923.1016,1639536.825
1480,392732.927,1623113.378
1481,397698.0981,1633525.256
1482,400762.1014,1633319.579
1483,398162.9056,1633944.14
1484,399071.6394,1632731.234
1485,399096.6062,1633087.484
1486,397818.2894,1635490.374
1487,397273.0167,1634548.771
1488,308679.3864,1633317.077
1489,310733.6646,1633366.322
1490,314054.1317,1627936.626
1491,314262.9958,1628459.12
1492,306495.2904,1641693.438
1493,305794.743,1638137.427
1494,307128.9134,1632552.945
1495,317417.542,1646915.771
1496,308188.6986,1639071.507
1497,307806.1896,1639926.548
1498,308437.2264,1638176.818
1499,308960.3516,1631413.741
1500,309042.1164,1627740.571
1501,315519.966,1628962.964
1502,319318.7271,1631649.887
1503,318341.4575,1631433.164
1504,311751.3839,1631141.362
1505,310168.614,1637770.83
1506,310188.5439,1636430.287
1507,311315.6287,1638282.824
1508,309172.2115,1637508.662
1509,306414.0475,1637620.34
1510,295905.0138,1644433.519
1511,292524.6217,1645134.205
1512,293950.0429,1644870.097
1513,308021.1148,1641136.613
1514,317439.9714,1629432.769
1515,312942.523,1641485.897
1516,311433.1344,1641468.12
1517,299138.0248,1637508.428
1518,296823.581,1640088.011
1519,311831.7277,1628170.916
1520,312307.9772,1628768.77
1521,314209.7792,1645371.284
1522,312171.507,1645972.894
1523,304651.2576,1632966.786
1524,302680.0989,1633745.103
1525,300955.4195,1634330.874
1526,305795.5864,1632843.149
1527,274601.8796,1640856.054
1528,274566.745,1640537.433
1529,275032.6912,1640155.279
1530,272491.0034,1639378.832
1531,275073.7463,1632383.147
1532,274806.9678,1631520.87
1533,274291.6396,1632962.279
1534,281546.0673,1631399.794
1535,280811.7213,1630977.361
1536,275841.7751,1640553.179
1537,277915.8949,1633180.8
1538,277905.6031,1632296.02
1539,273383.2429,1634337.234
1540,276579.2638,1630037.71
1541,274321.4579,1629789.061
1542,278407.1236,1631041.446
1543,280351.6864,1632448.264
1544,279792.0326,1632355.689
1545,281636.0365,1636045.61
1546,280101.6104,1636483.949
1547,280993.3721,1634999.495
1548,278800.8399,1636480.973
1549,271461.727,1634761.053
1550,277411.7767,1638556.323
1551,277399.895,1639354.138
1552,275067.5892,1635736.571
1553,277538.3009,1635235.241
1554,274127.6244,1637253.304
1555,281643.2722,1632866.602
1556,272637.4098,1637556.81
1557,275951.2424,1634301.401
1558,277099.5443,1633442.66
1559,271793.1515,1635184.408
1560,301824.1629,1640570.132
1561,293289.4715,1650532.864
1562,293456.9732,1648613.48
1563,290836.5738,1647954.461
1564,299341.1935,1643276.289
1565,298487.1007,1644923.49
1566,299181.6254,1645327.314
1567,292362.7272,1645763.897
1568,291982.6997,1648157.58
1569,291084.0133,1649680.701
1570,293924.2117,1650924.661
1571,298233.5339,1642978.171
1572,295524.0127,1647476.425
1573,294356.9122,1648100.443
1574,294238.0323,1648642.677
1575,293742.4211,1646934.246
1576,293930.8336,1649186.579
1577,300491.617,1640056.683
1578,298110.5108,1647254.032
1579,296809.5398,1648460.7
1580,297993.0543,1648485.472
1581,299340.6893,1645889.808
1582,299301.1206,1646901.646
1583,267999.6337,1641711.342
1584,267114.9532,1643686.515
1585,270792.7041,1641810.907
1586,266213.9669,1660745.047
1587,270063.5404,1657357.761
1588,270264.0467,1660046.886
1589,266471.1712,1659149.294
1590,269720.0168,1655811.254
1591,271191.2597,1656941.025
1592,271588.239,1639299.208
1593,265958.0087,1636441.136
1594,268245.7385,1637813.67
1595,265569.9573,1636257.134
1596,275978.7562,1658037.711
1597,278601.9849,1667440.505
1598,262912.718,1641976.238
1599,262664.4809,1640717.402
1600,276345.7193,1664445.862
1601,277336.63,1665643.883
1602,276514.632,1665437.663
